39.265,34.386,32.075,31.664,29.107,33.137,45.688,49.141,37.26,49.141,40.905,37.796,38.648,40.289,48.395,54.238,47.494,44.992,38.222,25.198,28.47,32.878,46.461,44.62,38.367,46.461,37.993,41.735,35.397,37.993,35.858,34.468,36.489,35.83,35.83,40.523,36.938,36.635,37.339,37.339,34.68,30.28,39.179,34.68,59.726,49.454,54.442,46.259,38.079,40.609,47.398,47.398,40.609,41.059,43.004,38.311,43.004,44.795,41.879,47.833
39.127,34.374,32.007,31.563,29.034,33.088,45.603,49.019,37.169,49.019,40.734,37.745,38.438,40.124,48.192,54.003,47.328,44.839,38.151,25.15,28.345,32.819,46.303,44.552,38.231,46.303,37.879,41.64,35.346,37.879,35.762,34.417,36.332,35.683,35.683,40.362,36.857,36.544,37.225,37.225,34.584,30.232,39.071,34.584,59.732,49.424,54.213,46.181,37.989,40.501,47.343,47.343,40.501,40.99,42.899,38.217,42.899,44.672,41.808,47.748
38.946,34.322,31.903,31.463,28.937,33.002,45.503,48.834,37.072,48.834,40.523,37.652,38.19,39.9,47.892,53.751,47.106,44.646,38.062,25.085,28.174,32.738,46.1,44.432,38.043,46.1,37.713,41.493,35.258,37.713,35.618,34.365,36.127,35.508,35.508,40.168,36.746,36.384,37.099,37.099,34.469,30.156,38.908,34.469,59.783,49.427,53.955,46.054,37.889,40.32,47.28,47.28,40.32,40.873,42.769,38.073,42.769,44.486,41.72,47.668
38.782,34.265,31.806,31.327,28.844,32.929,45.419,48.712,36.962,48.712,40.364,37.557,37.976,39.678,47.643,53.539,46.833,44.459,37.942,25.023,28.004,32.609,45.954,44.285,37.888,45.954,37.544,41.361,35.162,37.544,35.506,34.278,35.966,35.4,35.4,39.982,36.658,36.212,36.962,36.962,34.398,30.047,38.748,34.398,59.812,49.402,53.728,45.941,37.74,40.148,47.223,47.223,40.148,40.758,42.659,37.946,42.659,44.294,41.66,47.555
38.655,34.189,31.727,31.219,28.762,32.856,45.294,48.614,36.849,48.614,40.212,37.483,37.781,39.471,47.426,53.399,46.595,44.275,37.787,24.962,27.869,32.471,45.854,44.147,37.76,45.854,37.357,41.246,35.068,37.357,35.393,34.178,35.802,35.281,35.281,39.793,36.565,36.053,36.843,36.843,34.315,29.964,38.621,34.315,59.855,49.332,53.544,45.834,37.613,40.008,47.159,47.159,40.008,40.674,42.518,37.803,42.518,44.129,41.576,47.436
38.536,34.093,31.66,31.144,28.717,32.8,45.194,48.474,36.734,48.474,40.081,37.403,37.615,39.291,47.228,53.183,46.378,44.094,37.638,24.916,27.733,32.365,45.747,43.994,37.645,45.747,37.233,41.121,34.977,37.233,35.293,34.095,35.677,35.165,35.165,39.63,36.499,35.948,36.725,36.725,34.211,29.87,38.511,34.211,59.833,49.263,53.401,45.754,37.46,39.902,47.062,47.062,39.902,40.577,42.395,37.718,42.395,44.012,41.514,47.326
38.432,33.995,31.599,31.064,28.665,32.706,45.065,48.321,36.623,48.321,39.931,37.302,37.489,39.131,47.026,52.985,46.203,43.928,37.514,24.872,27.632,32.229,45.628,43.862,37.556,45.628,37.112,40.98,34.883,37.112,35.196,34.029,35.577,35.057,35.057,39.507,36.416,35.791,36.642,36.642,34.109,29.767,38.376,34.109,59.784,49.169,53.2,45.625,37.338,39.811,46.974,46.974,39.811,40.462,42.255,37.611,42.255,43.88,41.476,47.175
38.342,33.906,31.546,30.997,28.631,32.658,44.95,48.202,36.486,48.202,39.787,37.206,37.331,39.002,46.814,52.829,46.007,43.769,37.36,24.834,27.529,32.122,45.515,43.728,37.498,45.515,36.988,40.856,34.804,36.988,35.091,33.942,35.495,34.963,34.963,39.361,36.329,35.682,36.554,36.554,34.017,29.682,38.27,34.017,59.71,49.016,53.032,45.506,37.241,39.716,46.913,46.913,39.716,40.348,42.142,37.525,42.142,43.768,41.418,47.033
38.282,33.828,31.497,30.966,28.608,32.589,44.823,48.087,36.381,48.087,39.657,37.121,37.257,38.869,46.608,52.62,45.83,43.595,37.192,24.79,27.464,32.03,45.448,43.617,37.456,45.448,36.902,40.758,34.717,36.902,35.049,33.818,35.447,34.925,34.925,39.215,36.221,35.554,36.454,36.454,33.895,29.623,38.138,33.895,59.621,48.895,52.895,45.381,37.108,39.65,46.819,46.819,39.65,40.222,42.017,37.463,42.017,43.66,41.363,46.913
38.252,33.75,31.457,30.972,28.588,32.559,44.702,47.938,36.28,47.938,39.585,37.025,37.237,38.774,46.462,52.401,45.708,43.457,37.053,24.785,27.44,31.963,45.42,43.519,37.431,45.42,36.852,40.68,34.649,36.852,35.023,33.686,35.406,34.865,34.865,39.077,36.128,35.49,36.359,36.359,33.819,29.566,38.022,33.819,59.465,48.779,52.772,45.279,36.991,39.638,46.706,46.706,39.638,40.144,41.931,37.433,41.931,43.604,41.309,46.8
38.232,33.653,31.433,30.979,28.598,32.509,44.557,47.767,36.185,47.767,39.503,36.932,37.197,38.689,46.331,52.222,45.569,43.353,36.907,24.736,27.404,31.879,45.356,43.421,37.419,45.356,36.875,40.632,34.607,36.875,35.016,33.67,35.366,34.819,34.819,38.956,36.036,35.453,36.299,36.299,33.739,29.503,37.896,33.739,59.273,48.675,52.66,45.151,36.906,39.656,46.616,46.616,39.656,40.073,41.799,37.42,41.799,43.614,41.229,46.663
38.201,33.565,31.394,30.957,28.607,32.489,44.353,47.602,36.113,47.602,39.455,36.846,37.175,38.633,46.15,52.038,45.414,43.223,36.798,24.708,27.394,31.828,45.326,43.323,37.407,45.326,36.862,40.615,34.555,36.862,35.028,33.542,35.327,34.715,34.715,38.912,35.953,35.393,36.223,36.223,33.648,29.476,37.786,33.648,59.069,48.5,52.583,45.015,36.831,39.682,46.509,46.509,39.682,39.999,41.646,37.386,41.646,43.609,41.105,46.543
38.167,33.519,31.388,30.927,28.598,32.399,44.11,47.465,36.006,47.465,39.399,36.74,37.126,38.583,45.993,51.79,45.205,43.12,36.733,24.676,27.402,31.78,45.317,43.22,37.352,45.317,36.828,40.563,34.535,36.828,34.995,33.456,35.276,34.666,34.666,38.835,35.87,35.338,36.113,36.113,33.538,29.446,37.716,33.538,58.876,48.267,52.454,44.865,36.754,39.687,46.433,46.433,39.687,39.944,41.495,37.344,41.495,43.594,40.962,46.422
38.113,33.418,31.343,30.898,28.564,32.366,43.877,47.263,35.88,47.263,39.257,36.594,36.992,38.524,45.741,51.519,45.035,42.964,36.623,24.647,27.361,31.688,45.234,43.162,37.284,45.234,36.805,40.52,34.51,36.805,34.963,33.367,35.195,34.546,34.546,38.746,35.756,35.28,35.984,35.984,33.394,29.398,37.528,33.394,58.658,48.054,52.346,44.692,36.655,39.668,46.307,46.307,39.668,39.908,41.313,37.281,41.313,43.543,40.846,46.298
38.003,33.355,31.271,30.83,28.524,32.282,43.711,47.05,35.758,47.05,39.09,36.417,36.833,38.425,45.497,51.213,44.868,42.759,36.497,24.612,27.319,31.593,45.171,43.076,37.202,45.171,36.691,40.458,34.454,36.691,34.939,33.258,35.097,34.457,34.457,38.623,35.632,35.192,35.868,35.868,33.251,29.303,37.319,33.251,58.432,47.887,52.111,44.516,36.488,39.591,46.207,46.207,39.591,39.795,41.195,37.195,41.195,43.496,40.701,46.142
37.898,33.309,31.157,30.756,28.498,32.201,43.565,46.848,35.593,46.848,38.899,36.274,36.685,38.287,45.247,50.823,44.59,42.527,36.352,24.553,27.296,31.475,45.086,42.968,37.105,45.086,36.594,40.409,34.382,36.594,34.907,33.128,35.027,34.325,34.325,38.501,35.487,35.076,35.708,35.708,33.114,29.237,37.193,33.114,58.194,47.746,51.879,44.342,36.324,39.506,46.082,46.082,39.506,39.693,41.05,37.13,41.05,43.452,40.585,45.943
37.779,33.233,31.037,30.692,28.477,32.114,43.406,46.62,35.465,46.62,38.755,36.09,36.566,38.146,44.944,50.523,44.332,42.298,36.184,24.482,27.232,31.357,44.993,42.861,37.039,44.993,36.501,40.346,34.308,36.501,34.888,33.051,34.908,34.279,34.279,38.372,35.336,34.923,35.522,35.522,32.987,29.157,37.037,32.987,57.993,47.617,51.698,44.167,36.117,39.406,45.964,45.964,39.406,39.543,40.937,37.038,40.937,43.339,40.455,45.794
37.698,33.155,30.959,30.598,28.462,32.062,43.242,46.493,35.337,46.493,38.694,35.937,36.438,38.028,44.738,50.281,44.05,42.039,35.985,24.429,27.194,31.222,45.008,42.784,36.963,45.008,36.399,40.282,34.26,36.399,34.873,32.979,34.818,34.28,34.28,38.276,35.254,34.818,35.39,35.39,32.904,29.092,36.955,32.904,57.791,47.431,51.586,44.013,35.907,39.359,45.815,45.815,39.359,39.449,40.826,36.975,40.826,43.279,40.375,45.628
37.618,33.101,30.877,30.536,28.468,32.018,43.066,46.373,35.22,46.373,38.584,35.778,36.288,37.959,44.488,49.999,43.825,41.828,35.802,24.353,27.151,31.134,45.005,42.719,36.922,45.005,36.269,40.242,34.213,36.269,34.827,32.94,34.727,34.236,34.236,38.19,35.158,34.728,35.259,35.259,32.79,29.086,36.901,32.79,57.656,47.189,51.476,43.858,35.742,39.321,45.682,45.682,39.321,39.394,40.69,36.9,40.69,43.221,40.258,45.483
37.529,33.073,30.8,30.503,28.472,31.97,42.939,46.21,35.109,46.21,38.477,35.626,36.181,37.877,44.32,49.648,43.606,41.585,35.621,24.299,27.142,31.027,44.967,42.67,36.905,44.967,36.188,40.169,34.158,36.188,34.814,32.929,34.713,34.18,34.18,38.124,35.072,34.662,35.147,35.147,32.72,29.08,36.855,32.72,57.534,47.011,51.35,43.762,35.557,39.245,45.534,45.534,39.245,39.332,40.541,36.887,40.541,43.177,40.174,45.348
37.472,32.997,30.737,30.433,28.469,31.887,42.746,46.053,35.002,46.053,38.353,35.45,36.116,37.808,44.086,49.371,43.428,41.356,35.499,24.246,27.142,30.947,44.914,42.667,36.92,44.914,36.102,40.081,34.129,36.102,34.789,32.889,34.685,34.175,34.175,38.051,34.934,34.527,35.052,35.052,32.647,29.063,36.808,32.647,57.405,46.831,51.169,43.617,35.361,39.184,45.412,45.412,39.184,39.275,40.446,36.803,40.446,43.089,40.103,45.204
37.401,32.954,30.677,30.384,28.459,31.852,42.581,45.954,34.895,45.954,38.278,35.383,36.049,37.734,43.876,49.123,43.243,41.153,35.368,24.229,27.105,30.884,44.837,42.635,36.927,44.837,36.047,40.015,34.105,36.047,34.748,32.847,34.651,34.172,34.172,37.901,34.838,34.457,34.924,34.924,32.598,29.057,36.781,32.598,57.283,46.696,51.029,43.506,35.219,39.098,45.298,45.298,39.098,39.193,40.325,36.757,40.325,42.987,40.034,45.096
37.372,32.9,30.64,30.37,28.447,31.774,42.462,45.82,34.826,45.82,38.225,35.336,36.053,37.669,43.705,48.854,43.098,40.986,35.249,24.222,27.11,30.839,44.789,42.62,36.981,44.789,36.044,39.984,34.065,36.044,34.787,32.827,34.668,34.248,34.248,37.812,34.782,34.387,34.823,34.823,32.543,29.04,36.753,32.543,57.166,46.668,50.938,43.437,35.088,39.055,45.161,45.161,39.055,39.103,40.206,36.725,40.206,42.939,39.989,44.978
37.364,32.835,30.607,30.343,28.427,31.763,42.36,45.713,34.779,45.713,38.197,35.334,36.118,37.661,43.638,48.648,43.013,40.852,35.184,24.248,27.148,30.832,44.768,42.602,37.059,44.768,36.058,39.955,34.087,36.058,34.808,32.874,34.703,34.321,34.321,37.725,34.745,34.374,34.742,34.742,32.529,29.027,36.734,32.529,57.021,46.638,50.903,43.417,34.995,39.031,45.064,45.064,39.031,39.068,40.117,36.71,40.117,42.931,39.973,44.918
37.334,32.771,30.588,30.314,28.43,31.753,42.23,45.623,34.753,45.623,38.229,35.383,36.073,37.664,43.601,48.532,42.886,40.778,35.121,24.234,27.188,30.821,44.755,42.615,37.177,44.755,36.091,39.953,34.107,36.091,34.824,32.957,34.761,34.424,34.424,37.675,34.702,34.345,34.679,34.679,32.545,29.021,36.732,32.545,56.907,46.625,50.903,43.389,34.972,39.008,44.97,44.97,39.008,39.009,39.976,36.7,39.976,42.972,39.97,44.834
37.354,32.77,30.613,30.309,28.443,31.784,42.122,45.54,34.731,45.54,38.267,35.4,36.12,37.708,43.529,48.465,42.819,40.71,35.087,24.274,27.239,30.828,44.775,42.633,37.263,44.775,36.102,39.974,34.136,36.102,34.844,32.929,34.874,34.539,34.539,37.673,34.678,34.314,34.599,34.599,32.539,29.066,36.764,32.539,56.829,46.565,50.905,43.395,34.935,38.981,44.911,44.911,38.981,38.959,39.857,36.702,39.857,42.994,39.962,44.801
37.405,32.773,30.629,30.302,28.426,31.767,42.03,45.473,34.693,45.473,38.328,35.447,36.132,37.736,43.469,48.38,42.759,40.71,35.097,24.315,27.327,30.857,44.791,42.661,37.36,44.791,36.142,39.995,34.195,36.142,34.853,32.982,34.96,34.668,34.668,37.623,34.621,34.3,34.557,34.557,32.534,29.061,36.768,32.534,56.814,46.535,50.928,43.387,34.923,38.948,44.852,44.852,38.948,38.99,39.769,36.692,39.769,43.002,39.928,44.788
37.424,32.714,30.612,30.333,28.473,31.777,41.958,45.38,34.666,45.38,38.298,35.487,36.116,37.751,43.409,48.317,42.759,40.649,35.091,24.323,27.369,30.872,44.764,42.704,37.444,44.764,36.186,40.036,34.262,36.186,34.866,33.045,35.037,34.722,34.722,37.587,34.583,34.297,34.517,34.517,32.533,29.055,36.736,32.533,56.787,46.507,50.9,43.374,34.896,38.917,44.787,44.787,38.917,38.975,39.672,36.668,39.672,43.04,39.924,44.806
37.431,32.716,30.623,30.356,28.474,31.726,41.955,45.339,34.652,45.339,38.284,35.485,36.13,37.761,43.43,48.265,42.747,40.609,35.106,24.364,27.419,30.891,44.8,42.68,37.495,44.8,36.211,40.081,34.325,36.211,34.886,33.097,35.139,34.817,34.817,37.554,34.566,34.282,34.546,34.546,32.514,29.042,36.742,32.514,56.767,46.526,50.821,43.378,34.892,38.884,44.769,44.769,38.884,38.974,39.675,36.678,39.675,43.089,39.938,44.795
37.435,32.655,30.604,30.342,28.499,31.712,41.931,45.272,34.647,45.272,38.312,35.496,36.166,37.746,43.404,48.22,42.689,40.563,35.115,24.386,27.473,30.905,44.802,42.671,37.565,44.802,36.283,40.135,34.353,36.283,34.925,33.14,35.211,34.83,34.83,37.576,34.51,34.283,34.531,34.531,32.523,29.064,36.778,32.523,56.718,46.549,50.794,43.408,34.915,38.875,44.703,44.703,38.875,38.96,39.628,36.689,39.628,43.124,39.977,44.785
37.424,32.636,30.593,30.343,28.496,31.658,41.927,45.249,34.635,45.249,38.342,35.495,36.135,37.745,43.353,48.234,42.666,40.474,35.077,24.397,27.475,30.928,44.783,42.669,37.587,44.783,36.286,40.186,34.375,36.286,34.973,33.224,35.219,34.897,34.897,37.574,34.47,34.289,34.52,34.52,32.494,29.058,36.768,32.494,56.718,46.559,50.772,43.423,34.902,38.873,44.68,44.68,38.873,38.858,39.625,36.685,39.625,43.144,40.006,44.786
37.431,32.634,30.605,30.362,28.529,31.709,41.889,45.257,34.636,45.257,38.359,35.481,36.02,37.723,43.361,48.201,42.626,40.377,35.069,24.393,27.494,30.942,44.796,42.638,37.532,44.796,36.279,40.235,34.394,36.279,34.991,33.271,35.248,34.877,34.877,37.565,34.452,34.287,34.579,34.579,32.478,29.086,36.779,32.478,56.735,46.55,50.725,43.42,34.909,38.871,44.666,44.666,38.871,38.889,39.576,36.693,39.576,43.188,40.048,44.794
37.381,32.652,30.576,30.409,28.566,31.724,41.884,45.274,34.651,45.274,38.332,35.436,35.95,37.72,43.314,48.068,42.61,40.304,35.073,24.38,27.505,30.958,44.801,42.597,37.506,44.801,36.266,40.258,34.399,36.266,35.019,33.296,35.265,34.849,34.849,37.545,34.445,34.278,34.608,34.608,32.468,29.119,36.736,32.468,56.808,46.525,50.714,43.445,34.895,38.827,44.663,44.663,38.827,38.924,39.525,36.685,39.525,43.185,40.046,44.837
37.349,32.67,30.57,30.434,28.581,31.707,41.909,45.257,34.643,45.257,38.315,35.385,35.952,37.672,43.284,47.969,42.574,40.244,35.062,24.394,27.549,30.959,44.78,42.578,37.475,44.78,36.262,40.272,34.399,36.262,35.049,33.341,35.267,34.823,34.823,37.554,34.427,34.279,34.637,34.637,32.493,29.142,36.736,32.493,56.934,46.533,50.642,43.484,34.83,38.778,44.682,44.682,38.778,38.988,39.522,36.697,39.522,43.201,40.069,44.857
37.329,32.646,30.566,30.414,28.609,31.707,41.916,45.258,34.643,45.258,38.241,35.362,35.933,37.658,43.224,47.941,42.58,40.207,35.073,24.422,27.547,31.004,44.726,42.54,37.445,44.726,36.253,40.271,34.412,36.253,35.081,33.38,35.286,34.842,34.842,37.544,34.448,34.242,34.656,34.656,32.505,29.157,36.704,32.505,56.978,46.559,50.637,43.493,34.749,38.801,44.681,44.681,38.801,39.002,39.557,36.681,39.557,43.174,40.095,44.893
37.288,32.659,30.551,30.442,28.615,31.699,41.928,45.286,34.637,45.286,38.214,35.443,35.975,37.65,43.233,47.888,42.584,40.183,35.107,24.471,27.557,30.996,44.694,42.48,37.41,44.694,36.245,40.275,34.426,36.245,35.093,33.43,35.267,34.853,34.853,37.523,34.491,34.253,34.658,34.658,32.543,29.164,36.694,32.543,57.002,46.628,50.606,43.505,34.712,38.817,44.679,44.679,38.817,39.021,39.527,36.717,39.527,43.174,40.094,44.907
37.285,32.64,30.547,30.448,28.625,31.703,41.963,45.266,34.642,45.266,38.169,35.449,35.989,37.673,43.217,47.877,42.615,40.168,35.114,24.475,27.589,30.994,44.655,42.436,37.434,44.655,36.24,40.282,34.423,36.24,35.135,33.452,35.29,34.916,34.916,37.544,34.557,34.25,34.693,34.693,32.56,29.165,36.727,32.56,57.04,46.673,50.675,43.56,34.682,38.839,44.682,44.682,38.839,38.97,39.532,36.707,39.532,43.244,40.186,44.892
37.265,32.639,30.562,30.454,28.648,31.735,41.956,45.27,34.677,45.27,38.142,35.482,36.033,37.717,43.287,47.896,42.655,40.138,35.139,24.502,27.63,31.036,44.669,42.42,37.45,44.669,36.213,40.285,34.503,36.213,35.141,33.49,35.295,34.996,34.996,37.572,34.57,34.267,34.706,34.706,32.59,29.184,36.73,32.59,57.036,46.731,50.743,43.621,34.656,38.845,44.67,44.67,38.845,38.978,39.543,36.73,39.543,43.294,40.269,44.929
37.249,32.677,30.577,30.473,28.671,31.721,41.956,45.284,34.704,45.284,38.139,35.495,35.998,37.776,43.351,47.898,42.665,40.137,35.153,24.501,27.658,31.036,44.684,42.479,37.481,44.684,36.279,40.291,34.533,36.279,35.181,33.546,35.294,35.035,35.035,37.592,34.618,34.283,34.724,34.724,32.651,29.209,36.721,32.651,57.086,46.817,50.793,43.685,34.656,38.848,44.652,44.652,38.848,38.959,39.519,36.733,39.519,43.365,40.366,44.932
37.275,32.687,30.62,30.5,28.681,31.708,41.985,45.302,34.711,45.302,38.157,35.484,36.073,37.823,43.445,47.963,42.708,40.175,35.109,24.512,27.638,31.047,44.647,42.498,37.501,44.647,36.348,40.312,34.591,36.348,35.171,33.576,35.341,35.119,35.119,37.599,34.676,34.309,34.74,34.74,32.673,29.231,36.734,32.673,57.122,46.888,50.836,43.702,34.657,38.862,44.703,44.703,38.862,38.917,39.547,36.752,39.547,43.389,40.387,44.975
37.279,32.639,30.592,30.542,28.685,31.668,41.997,45.279,34.723,45.279,38.207,35.536,36.093,37.828,43.502,48.012,42.747,40.261,35.145,24.548,27.669,31.075,44.678,42.539,37.548,44.678,36.408,40.323,34.679,36.408,35.161,33.614,35.401,35.145,35.145,37.633,34.663,34.291,34.76,34.76,32.75,29.227,36.747,32.75,57.165,46.975,50.949,43.689,34.654,38.9,44.686,44.686,38.9,38.901,39.529,36.732,39.529,43.338,40.4,45.011
37.264,32.58,30.578,30.552,28.701,31.637,42.005,45.294,34.728,45.294,38.222,35.533,36.13,37.853,43.606,48.113,42.798,40.286,35.143,24.57,27.695,31.101,44.713,42.607,37.577,44.713,36.485,40.341,34.752,36.485,35.161,33.663,35.449,35.202,35.202,37.618,34.682,34.306,34.747,34.747,32.798,29.256,36.803,32.798,57.208,47.01,50.895,43.762,34.614,38.886,44.69,44.69,38.886,38.87,39.525,36.742,39.525,43.317,40.411,45.07
37.321,32.625,30.583,30.546,28.675,31.631,42.045,45.31,34.772,45.31,38.313,35.538,36.164,37.925,43.711,48.274,42.861,40.36,35.194,24.633,27.724,31.14,44.776,42.682,37.65,44.776,36.577,40.389,34.801,36.577,35.205,33.714,35.51,35.283,35.283,37.695,34.722,34.341,34.755,34.755,32.836,29.277,36.868,32.836,57.279,47.087,50.927,43.823,34.658,38.878,44.667,44.667,38.878,38.901,39.585,36.765,39.585,43.295,40.427,45.09
37.317,32.591,30.554,30.481,28.649,31.596,42.026,45.248,34.769,45.248,38.35,35.53,36.142,37.928,43.68,48.312,42.835,40.341,35.202,24.646,27.728,31.149,44.754,42.713,37.653,44.754,36.585,40.391,34.774,36.585,35.208,33.705,35.513,35.278,35.278,37.754,34.716,34.368,34.767,34.767,32.865,29.285,36.871,32.865,57.283,47.128,50.921,43.843,34.622,38.876,44.595,44.595,38.876,38.844,39.591,36.743,39.591,43.262,40.402,45.083
37.27,32.564,30.497,30.414,28.6,31.52,41.973,45.2,34.735,45.2,38.355,35.48,36.058,37.902,43.644,48.294,42.778,40.304,35.138,24.622,27.692,31.141,44.69,42.699,37.592,44.69,36.554,40.393,34.737,36.554,35.168,33.674,35.507,35.291,35.291,37.699,34.669,34.343,34.711,34.711,32.822,29.273,36.834,32.822,57.269,47.136,50.84,43.82,34.564,38.815,44.536,44.536,38.815,38.755,39.555,36.684,39.555,43.198,40.342,45.034
37.25,32.552,30.472,30.39,28.593,31.54,41.914,45.162,34.732,45.162,38.348,35.44,35.996,37.864,43.633,48.281,42.748,40.331,35.142,24.609,27.685,31.147,44.646,42.68,37.534,44.646,36.553,40.375,34.709,36.553,35.129,33.621,35.51,35.26,35.26,37.665,34.664,34.327,34.738,34.738,32.824,29.278,36.798,32.824,57.282,47.18,50.781,43.839,34.585,38.765,44.52,44.52,38.765,38.785,39.544,36.671,39.544,43.143,40.302,45.048
37.205,32.536,30.44,30.368,28.586,31.508,41.914,45.171,34.738,45.171,38.346,35.41,35.988,37.852,43.632,48.282,42.742,40.388,35.126,24.61,27.681,31.178,44.63,42.681,37.494,44.63,36.549,40.339,34.675,36.549,35.106,33.612,35.483,35.266,35.266,37.658,34.693,34.314,34.753,34.753,32.839,29.304,36.79,32.839,57.375,47.237,50.815,43.871,34.623,38.726,44.484,44.484,38.726,38.786,39.576,36.651,39.576,43.113,40.268,45.089
37.226,32.589,30.465,30.349,28.62,31.513,41.993,45.238,34.782,45.238,38.368,35.449,36.025,37.851,43.692,48.387,42.801,40.575,35.164,24.645,27.723,31.241,44.617,42.718,37.487,44.617,36.54,40.385,34.669,36.54,35.096,33.686,35.509,35.294,35.294,37.72,34.749,34.346,34.802,34.802,32.897,29.38,36.853,32.897,57.562,47.34,50.917,43.972,34.695,38.76,44.567,44.567,38.76,38.853,39.723,36.706,39.723,43.168,40.306,45.166
37.268,32.675,30.515,30.368,28.692,31.567,42.102,45.363,34.857,45.363,38.404,35.563,36.076,37.916,43.891,48.594,42.976,40.803,35.248,24.696,27.776,31.339,44.66,42.777,37.53,44.66,36.548,40.442,34.703,36.548,35.146,33.75,35.587,35.339,35.339,37.81,34.848,34.396,34.874,34.874,32.98,29.483,36.911,32.98,57.772,47.498,51.136,44.119,34.78,38.836,44.639,44.639,38.836,38.944,39.88,36.799,39.88,43.269,40.352,45.295
37.363,32.799,30.616,30.466,28.805,31.648,42.253,45.54,34.974,45.54,38.516,35.731,36.217,38.015,44.186,48.872,43.209,41.07,35.428,24.769,27.885,31.448,44.76,42.878,37.621,44.76,36.607,40.563,34.782,36.607,35.227,33.835,35.661,35.403,35.403,37.972,34.981,34.522,35.014,35.014,33.105,29.62,37.055,33.105,58.097,47.728,51.405,44.335,34.922,38.955,44.784,44.784,38.955,39.125,40.11,36.953,40.11,43.501,40.482,45.471
37.5,32.955,30.755,30.575,28.958,31.789,42.461,45.784,35.136,45.784,38.642,35.884,36.356,38.153,44.534,49.253,43.538,41.393,35.597,24.822,28.014,31.596,44.868,43.015,37.764,44.868,36.698,40.74,34.895,36.698,35.346,33.942,35.791,35.506,35.506,38.165,35.155,34.648,35.205,35.205,33.268,29.787,37.23,33.268,58.52,48.009,51.808,44.599,35.115,39.074,44.971,44.971,39.074,39.271,40.412,37.105,40.412,43.786,40.74,45.693
